
************************************************************************************************************************************************
Start to print log. Process ID[8776]
Time                    | L | Thread       | Module  | Source File:Line:Function                                          | Content
2016/06/06 23:17:11.482 | E | Thread:5244  | Client  | av_room_multi_impl.cpp:2330:SendFrameToEnc                         | AVENCODE in 10 secs. local video. id = , tiny_id = 0, cnt = 81, average_width = 640, average_height = 480, src_type = 1. .
2016/06/06 23:17:12.320 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=5269,pwSysCpuRate=6802
2016/06/06 23:17:12.320 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:13.141 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 43 
,RecvAudCnt = 0
2016/06/06 23:17:14.330 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4656,pwSysCpuRate=6511
2016/06/06 23:17:14.330 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:15.085 | A | Thread:8804  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]OutDevMeter:0,0,0,0,0
2016/06/06 23:17:16.083 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]InDevMeter:1342,2693,1324,1869,560
2016/06/06 23:17:16.342 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3508,pwSysCpuRate=5135
2016/06/06 23:17:16.342 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:16.859 | E | CWorkTaskSer | AVGSDK  | avgroomlogic.cpp:918:CAVGRoomLogic::OnTimer                        | AVDATA in 10 secs.  sendAudPkgCnt = 583 sendVidPkgCnt = 546.
2016/06/06 23:17:18.356 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4879,pwSysCpuRate=6686
2016/06/06 23:17:18.356 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:19.141 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 44 
,RecvAudCnt = 0
2016/06/06 23:17:20.369 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4649,pwSysCpuRate=7034
2016/06/06 23:17:20.370 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:20.753 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] Prep -- VAD Voice [Inactive] Detected
2016/06/06 23:17:21.535 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] Prep -- VAD Voice [Active] Detected
2016/06/06 23:17:21.595 | E | Thread:5244  | unnamed | av_camera_device.cpp:292:OnCaptureFrame                            | AVRENDER in 10 secs. camera. frame_count = 81.
2016/06/06 23:17:21.595 | E | Thread:5244  | Client  | av_room_multi_impl.cpp:2330:SendFrameToEnc                         | AVENCODE in 10 secs. local video. id = , tiny_id = 0, cnt = 81, average_width = 640, average_height = 480, src_type = 1. .
2016/06/06 23:17:22.380 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4714,pwSysCpuRate=6104
2016/06/06 23:17:22.380 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:24.392 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4070,pwSysCpuRate=5620
2016/06/06 23:17:24.393 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:25.088 | A | Thread:8804  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]OutDevMeter:0,0,0,0,0
2016/06/06 23:17:25.142 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 45 
,RecvAudCnt = 0
2016/06/06 23:17:26.090 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]InDevMeter:497,254,1648,2357,236
2016/06/06 23:17:26.406 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3369,pwSysCpuRate=4941
2016/06/06 23:17:26.406 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:26.873 | E | CWorkTaskSer | AVGSDK  | avgroomlogic.cpp:918:CAVGRoomLogic::OnTimer                        | AVDATA in 10 secs.  sendAudPkgCnt = 540 sendVidPkgCnt = 560.
2016/06/06 23:17:28.418 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4768,pwSysCpuRate=7616
2016/06/06 23:17:28.418 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:30.431 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4533,pwSysCpuRate=6802
2016/06/06 23:17:30.431 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:30.556 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] Prep -- VAD Voice [Inactive] Detected
2016/06/06 23:17:31.142 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 46 
,RecvAudCnt = 0
2016/06/06 23:17:31.718 | E | Thread:5244  | unnamed | av_camera_device.cpp:292:OnCaptureFrame                            | AVRENDER in 10 secs. camera. frame_count = 81.
2016/06/06 23:17:31.718 | E | Thread:5244  | Client  | av_room_multi_impl.cpp:2330:SendFrameToEnc                         | AVENCODE in 10 secs. local video. id = , tiny_id = 0, cnt = 81, average_width = 640, average_height = 480, src_type = 1. .
2016/06/06 23:17:32.445 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4085,pwSysCpuRate=5620
2016/06/06 23:17:32.445 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:32.934 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] Prep -- VAD Voice [Active] Detected
2016/06/06 23:17:34.456 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4886,pwSysCpuRate=6298
2016/06/06 23:17:34.456 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:35.085 | A | Thread:8804  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]OutDevMeter:0,0,0,0,0
2016/06/06 23:17:36.086 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]InDevMeter:32507,4096,581,1201,1343
2016/06/06 23:17:36.468 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4322,pwSysCpuRate=7228
2016/06/06 23:17:36.468 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:36.872 | E | CWorkTaskSer | AVGSDK  | avgroomlogic.cpp:918:CAVGRoomLogic::OnTimer                        | AVDATA in 10 secs.  sendAudPkgCnt = 445 sendVidPkgCnt = 573.
2016/06/06 23:17:37.142 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 47 
,RecvAudCnt = 0
2016/06/06 23:17:38.481 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4341,pwSysCpuRate=7461
2016/06/06 23:17:38.481 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:40.492 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4615,pwSysCpuRate=7461
2016/06/06 23:17:40.492 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:41.719 | E | Thread:5244  | unnamed | av_camera_device.cpp:292:OnCaptureFrame                            | AVRENDER in 10 secs. camera. frame_count = 80.
2016/06/06 23:17:41.719 | E | Thread:5244  | Client  | av_room_multi_impl.cpp:2330:SendFrameToEnc                         | AVENCODE in 10 secs. local video. id = , tiny_id = 0, cnt = 80, average_width = 640, average_height = 480, src_type = 1. .
2016/06/06 23:17:42.505 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3584,pwSysCpuRate=5503
2016/06/06 23:17:42.505 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:43.143 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 48 
,RecvAudCnt = 0
2016/06/06 23:17:44.517 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4981,pwSysCpuRate=7655
2016/06/06 23:17:44.518 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:44.799 | E | Thread:3936  | AVGSDK  | avgsession.cpp:149:CAVGSession::OnMEEvent                          | MediaEngine Event. event = 14, index = 0, param0 = 0, param1 = 0.
2016/06/06 23:17:45.086 | A | Thread:8804  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]OutDevMeter:0,0,0,0,0
2016/06/06 23:17:46.082 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]InDevMeter:3016,919,2529,1161,1431
2016/06/06 23:17:46.530 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4823,pwSysCpuRate=7635
2016/06/06 23:17:46.530 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:46.889 | E | CWorkTaskSer | AVGSDK  | avgroomlogic.cpp:918:CAVGRoomLogic::OnTimer                        | AVDATA in 10 secs.  sendAudPkgCnt = 585 sendVidPkgCnt = 549.
2016/06/06 23:17:48.541 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3917,pwSysCpuRate=5775
2016/06/06 23:17:48.541 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:49.143 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 49 
,RecvAudCnt = 0
2016/06/06 23:17:50.553 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4729,pwSysCpuRate=7034
2016/06/06 23:17:50.553 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:51.723 | E | Thread:5244  | unnamed | av_camera_device.cpp:292:OnCaptureFrame                            | AVRENDER in 10 secs. camera. frame_count = 80.
2016/06/06 23:17:51.723 | E | Thread:5244  | Client  | av_room_multi_impl.cpp:2330:SendFrameToEnc                         | AVENCODE in 10 secs. local video. id = , tiny_id = 0, cnt = 80, average_width = 640, average_height = 480, src_type = 1. .
2016/06/06 23:17:52.566 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4475,pwSysCpuRate=6356
2016/06/06 23:17:52.566 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:54.579 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3816,pwSysCpuRate=5775
2016/06/06 23:17:54.579 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:55.090 | A | Thread:8804  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]OutDevMeter:0,0,0,0,0
2016/06/06 23:17:55.144 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 50 
,RecvAudCnt = 0
2016/06/06 23:17:56.089 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]InDevMeter:1068,2363,1625,464,878
2016/06/06 23:17:56.593 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4668,pwSysCpuRate=7655
2016/06/06 23:17:56.593 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:17:56.888 | E | CWorkTaskSer | AVGSDK  | avgroomlogic.cpp:918:CAVGRoomLogic::OnTimer                        | AVDATA in 10 secs.  sendAudPkgCnt = 583 sendVidPkgCnt = 547.
2016/06/06 23:17:58.605 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4516,pwSysCpuRate=6375
2016/06/06 23:17:58.605 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:18:00.618 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4901,pwSysCpuRate=6860
2016/06/06 23:18:00.618 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:18:01.145 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 51 
,RecvAudCnt = 0
2016/06/06 23:18:01.723 | E | Thread:5244  | unnamed | av_camera_device.cpp:292:OnCaptureFrame                            | AVRENDER in 10 secs. camera. frame_count = 80.
2016/06/06 23:18:01.723 | E | Thread:5244  | Client  | av_room_multi_impl.cpp:2330:SendFrameToEnc                         | AVENCODE in 10 secs. local video. id = , tiny_id = 0, cnt = 80, average_width = 640, average_height = 480, src_type = 1. .
2016/06/06 23:18:02.630 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4477,pwSysCpuRate=6201
2016/06/06 23:18:02.630 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:18:04.642 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4632,pwSysCpuRate=7868
2016/06/06 23:18:04.642 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:18:05.085 | A | Thread:8804  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]OutDevMeter:0,0,0,0,0
2016/06/06 23:18:06.084 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]InDevMeter:1363,1979,1618,32571,32562
2016/06/06 23:18:06.653 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4188,pwSysCpuRate=6298
2016/06/06 23:18:06.653 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:18:06.904 | E | CWorkTaskSer | AVGSDK  | avgroomlogic.cpp:918:CAVGRoomLogic::OnTimer                        | AVDATA in 10 secs.  sendAudPkgCnt = 585 sendVidPkgCnt = 550.
2016/06/06 23:18:07.145 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 52 
,RecvAudCnt = 0
2016/06/06 23:18:08.667 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=4860,pwSysCpuRate=7713
2016/06/06 23:18:08.667 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:18:10.679 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3837,pwSysCpuRate=5747
2016/06/06 23:18:10.679 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:18:11.846 | E | Thread:5244  | unnamed | av_camera_device.cpp:292:OnCaptureFrame                            | AVRENDER in 10 secs. camera. frame_count = 81.
2016/06/06 23:18:11.846 | E | Thread:5244  | Client  | av_room_multi_impl.cpp:2330:SendFrameToEnc                         | AVENCODE in 10 secs. local video. id = , tiny_id = 0, cnt = 81, average_width = 640, average_height = 480, src_type = 1. .
2016/06/06 23:18:12.691 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3275,pwSysCpuRate=4796
2016/06/06 23:18:12.691 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:18:13.146 | A | Thread:5144  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 53 
,RecvAudCnt = 0
2016/06/06 23:18:14.705 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=2983,pwSysCpuRate=4922
2016/06/06 23:18:14.705 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:18:15.085 | A | Thread:8804  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]OutDevMeter:0,0,0,0,0
2016/06/06 23:18:16.091 | A | Thread:3936  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]InDevMeter:2371,6152,7121,2378,2385
2016/06/06 23:18:16.715 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3104,pwSysCpuRate=5658
2016/06/06 23:18:16.715 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/06 23:18:16.903 | E | CWorkTaskSer | AVGSDK  | avgroomlogic.cpp:918:CAVGRoomLogic::OnTimer                        | AVDATA in 10 secs.  sendAudPkgCnt = 583 sendVidPkgCnt = 582.
